Time,Amount,merchant_risk,device_risk,international,card_age_days,num_items,online_order,Class
-0.9494805911794552,0.6032697760667675,0.352,0.0,0,276,4,1,0
1.6999863195134184,-0.33307507333278524,0.279,0.734,1,1470,7,0,0
0.09360605131139134,0.7443664049661295,0.096,0.394,1,507,2,0,0
0.717607363679185,-0.015314521268570842,0.422,0.182,0,1403,3,1,0
0.3178098930910441,-0.3702057651484068,0.21,0.283,1,142,1,1,0
-0.4854102844048836,0.53526198263605,0.356,0.159,0,1818,7,0,0
1.6360139172761294,-0.5084361652058613,0.214,0.051,1,1090,7,1,0
-0.4427887214866148,-0.4939747378671456,0.393,0.529,0,470,6,1,0
1.708538672598992,-0.05700512260540917,0.176,0.336,0,1676,4,1,0
-0.23757230529273216,-0.0895759048998141,0.393,0.244,0,806,6,0,0
-1.6501726762982127,-0.46492160006053634,0.288,0.744,0,1658,6,0,0
-1.6015023765372196,-0.6516173241720653,0.176,0.578,0,1125,6,1,0
1.6412815258510847,-0.3515752776760072,0.431,0.454,0,960,6,0,0
0.0982127051982343,-0.5936413316880246,0.0,0.399,0,90,3,1,0
-0.38694806480610094,-0.3467548018964353,0.321,0.376,0,34,4,0,0
1.0796302723952136,-0.4696117927109306,0.14,0.469,1,1816,1,1,0
0.40739929672516834,-0.6867937690500227,0.485,0.0,0,676,1,1,0
0.5576763580859629,-0.323564404902819,0.392,0.386,0,1156,4,1,0
0.6437807279100408,-0.2911239057375917,0.855,0.244,1,754,4,1,0
-1.0418139582157424,0.17932847372279292,0.324,0.857,0,1636,7,0,0
-1.4230646396768547,-0.012187726168307943,0.021,0.344,0,34,3,0,0
0.7911736233590728,2.7891601174088705,0.356,0.247,0,1097,4,0,0
-1.6530768711399182,-0.20135882973421176,0.0,0.442,0,484,1,0,0
0.7614907491838498,-0.4950170029005665,0.421,0.407,0,640,2,0,0
-1.278856344088727,-0.252299533242661,0.336,0.49,0,200,5,0,0
-0.8199134433795111,-0.0097123467139332,0.14,0.082,0,798,3,0,0
0.7209922528395174,0.518455458972137,0.3,0.148,0,567,3,1,0
0.4272079084385931,0.86748396203898,0.321,0.192,0,1263,1,1,0
0.9763410806802172,-0.6323354210537776,0.45,0.461,0,993,7,0,0
0.3859282838264916,0.7442361218369519,0.317,0.181,0,296,6,1,0
-1.5629466863973385,-0.4260972275656057,0.58,0.675,0,976,5,0,0
1.1779522894843966,-0.5252426888697742,0.325,0.404,1,1737,7,1,0
-0.9818673708969555,-0.4277909082449148,0.587,0.79,0,1290,1,0,0
-1.257605649419421,0.7566130191088257,0.284,0.067,0,1024,7,0,0
1.3120660043813552,0.07562310289740765,0.0,0.419,0,1333,4,0,0
-1.0542118658503328,-0.6139654998397333,0.421,0.095,0,823,5,0,0
0.12679398822660348,-0.559246585585133,0.622,0.089,0,679,5,1,0
-0.046616487218119916,-0.5193799480567813,0.124,0.192,0,635,1,0,0
0.9347209642590881,-0.4858971838581331,0.222,0.0,0,818,5,1,0
-1.5757652015607275,-0.23809867216230052,0.234,0.327,0,1398,2,0,0
-1.3592925267389937,-0.6821035763996284,0.291,0.141,0,1205,5,0,0
-0.2901883042524559,-0.4233612818528757,0.326,0.322,0,964,4,0,0
-0.09060001737249881,1.080627161373566,0.446,0.447,0,1360,4,1,0
0.999474494764146,1.5809143774156256,0.0,0.121,0,223,4,0,0
0.36788221794803283,1.297548571454303,0.005,0.244,0,1695,2,1,0
-1.2138624664243558,-0.5610705493936197,0.38,0.209,0,1712,1,1,0
1.6593476206594864,1.5476921794753324,0.229,0.379,0,376,6,0,0
-0.13666655624092847,-0.1786895652573059,0.207,0.228,0,713,7,1,0
1.6098961926307243,-0.30011344165084747,0.598,0.122,0,473,5,0,0
1.6970420668118273,0.5029517666000003,0.624,0.011,0,842,7,0,0
-1.5497075637051505,0.11692285484671311,0.185,0.031,0,277,2,0,0
0.022423234294696157,-0.6452334508423619,0.641,0.425,0,1124,5,1,0
-0.26789610522612456,-0.47821047923665355,0.578,0.445,0,416,1,0,0
-0.003854721790251533,-0.40707589070567324,0.163,0.042,0,1049,6,0,0
-0.6558564782180732,-0.6500539266219338,0.434,0.599,0,1748,5,0,0
0.20542756718201857,0.4539653100292152,0.556,0.045,0,591,1,1,0
-0.02506535859967196,1.1290924854276405,0.236,0.766,0,406,4,0,0
-1.0847960418729816,-0.30675788123890607,0.461,0.0,0,60,7,0,0
-0.7300236057962449,-0.18741853491220645,0.538,0.263,0,76,1,0,0
-1.219230219649025,-0.3346384708829167,0.162,0.283,0,526,7,0,0
1.1911513543166987,-0.17139371002335918,0.575,0.0,0,1607,7,0,0
0.6157602549200699,0.6074388362004511,0.392,0.381,0,1346,4,1,0
-0.38730858554507125,-0.5475211039591472,0.102,0.487,0,575,6,1,0
-0.3588074182364733,-0.02664915350702372,0.109,0.717,1,82,2,0,0
-1.4547904647062426,-0.2855217311829541,0.158,0.346,0,58,2,1,0
-0.7251966336800313,-0.46596386509395726,0.098,0.502,0,1387,4,1,0
1.4708753898977807,-0.41541401097304087,0.123,0.361,0,834,4,1,0
-1.6199089631546488,2.070648659994298,0.469,0.219,0,1446,7,1,0
-1.2228153981087853,-0.6993009494510741,0.436,0.471,0,830,2,0,0
1.1996235916825013,-0.3167896821855828,0.365,0.587,0,1304,3,0,0
0.07229526985225694,1.4191027309770219,0.009,0.412,0,183,3,0,0
-1.6166642765039159,-0.5992435062426622,0.247,0.229,0,1414,3,0,0
-0.03347750917564607,-0.511302394047769,0.215,0.0,1,712,4,1,0
0.8671433546320961,-0.24839103936733245,0.139,0.252,0,1616,3,0,0
-0.5342608445353618,-0.1300939580740538,0.158,0.709,0,886,6,0,0
-0.40649630043026935,-0.4382135585791243,0.372,0.0,0,1203,6,0,0
0.4564301172251317,-0.6116204035145362,0.528,0.623,0,275,4,0,0
0.34350701020765073,0.03666844727329944,0.168,0.498,0,1770,5,0,0
1.3964278573004099,-0.2787470084657178,0.265,0.479,0,65,4,1,0
-0.87134773547261,0.17828620868937198,0.196,0.08,0,564,3,1,0
-0.7730858051732553,0.24629400212008945,0.381,0.448,0,1376,4,0,0
-1.1907090234104842,-0.4990557799050727,0.056,0.764,0,974,1,0,0
0.5727381134029451,0.6549921783502825,0.237,0.105,0,1318,6,0,0
0.11750056473314636,-0.44616082945895913,0.154,0.327,0,738,1,1,0
-0.5277514423039533,0.29658328998265066,0.196,0.037,1,480,2,1,0
0.6789715578195324,-0.04632190601284436,0.383,0.393,0,78,6,0,0
-0.42484280025787,2.093187641342026,0.356,0.061,1,1067,1,0,0
-1.051948596766797,-0.1710028606358264,0.075,0.262,0,1712,4,1,0
0.13985285054930613,-0.48811199705415265,0.412,0.369,0,1392,3,1,0
-0.2183245036177057,-0.5398343993376676,0.0,0.606,0,644,2,0,0
-0.32547927881166155,-0.5764439586365788,0.387,0.765,1,1542,5,1,0
-0.18960301807973695,0.49239883313661303,0.278,0.114,0,301,4,1,0
1.4355042996188039,-0.5141686228896766,0.536,0.3,0,1016,6,0,0
-0.9810461847693009,0.2797767663187378,0.191,0.106,0,45,5,1,0
-0.7739670780907383,-0.30037400790920266,0.354,0.277,0,1199,3,0,0
0.2270788404501805,-0.5623733806853959,0.196,0.218,1,1391,2,1,0
-1.5669124145260118,1.2205512421103297,0.527,0.315,0,1400,6,0,0
-1.2234763527968975,-0.6993009494510741,0.062,0.578,0,1149,3,0,0
0.23154529182742392,-0.35248725958025057,0.063,0.146,1,1677,7,0,0
0.03568238591682677,-0.15289350568013724,0.12,0.241,0,900,2,1,0
0.5308576208925597,-0.5948138798506232,0.245,0.348,1,526,1,1,0
-1.3359788522855798,0.02898174265181983,0.462,0.067,0,826,3,1,0
1.2267027049651609,-0.5273272189366163,0.153,0.544,0,175,5,0,0
-0.04809862803388678,-0.38323407806616877,0.155,0.237,0,1232,5,1,0
-1.192010903856766,0.8624029200010531,0.325,0.351,0,915,7,1,0
-0.6501081753244909,-0.14468566854194717,0.201,0.968,0,1461,6,1,0
-0.9413288166927374,-0.3746353915404459,0.23,0.0,0,1575,1,0,0
-0.16332506199478924,-0.3664275544022559,0.363,0.085,0,193,3,0,0
-0.1040194004341718,1.8086492872181048,0.339,0.273,0,97,1,0,0
-0.22735755102190644,-0.12892140991145518,0.535,0.015,0,159,7,0,0
-0.13300126206139687,-0.5286300502283924,0.075,0.0,0,1337,7,0,0
1.4137929395608135,-0.3501421632550534,0.467,0.0,0,1457,3,0,0
1.5910489695545538,-0.6320748547954224,0.403,0.555,0,761,2,1,0
-0.032896670207305,-0.5273272189366163,0.085,0.263,0,737,4,0,0
1.6044683526162267,1.4493284169462295,0.251,0.211,0,1310,6,1,0
1.104265856224852,-0.2698877556816397,0.0,0.47,0,1672,3,1,0
1.1093131465704364,-0.5364470379790496,0.645,0.0,0,1291,6,0,0
-0.9475778428348897,0.030805706460306514,0.093,0.151,1,401,5,1,0
-0.21115414669818489,-0.4546292328555044,0.156,0.595,0,822,3,0,0
-0.5100058103746364,0.10181001186210928,0.175,0.471,0,1004,5,1,0
-1.3947437327377419,-0.3494907476091653,0.14,0.409,0,526,4,1,0
-1.4686705131566,1.1012118957836297,0.627,0.0,0,1412,7,1,0
0.4256857097629406,-0.5368378873665824,0.773,0.276,0,1621,7,1,0
-0.27234252767342515,-0.524330706965531,0.045,0.0,0,478,3,0,0
1.1292619607934606,0.4267361360310928,0.21,0.258,0,1696,4,0,0
0.5858170046555906,-0.6183951262317723,0.311,0.101,0,868,4,1,0
-1.4337801171962503,-0.3051944836887746,0.306,0.469,1,979,4,1,0
1.1723441891004138,0.2220613400930522,0.341,0.49,0,657,4,1,0
-0.011565859818227798,-0.6993009494510741,0.431,1.0,0,717,6,1,0
0.23008317994159982,-0.29711692967976217,0.379,0.543,0,1065,1,1,0
1.6136816603899127,-0.5580740374225345,0.295,0.438,0,623,7,0,0
0.4867338882285813,-0.6993009494510741,0.6,0.176,0,874,4,0,0
-1.651414469954666,-0.563024796331284,0.195,0.387,0,1405,7,0,0
-1.1150397260866027,-0.3433674405378172,0.244,0.02,0,1819,2,1,0
-0.2529745524187419,-0.45202357027195206,0.306,0.7,0,673,1,1,0
-1.5997798885621393,0.5099870555755917,0.288,0.395,1,985,3,0,0
-1.1489286755498127,-0.39052993330011554,0.152,0.094,1,542,4,0,0
1.0114718237998805,-0.48485491882471216,0.304,0.0,1,603,4,0,0
-1.2343720906857782,-0.5593768687143106,0.145,0.226,0,1244,4,0,0
-1.1504308452955223,-0.08201948340751208,0.44,0.0,0,106,7,1,0
0.018157072216880715,2.6253942240326023,0.368,0.0,0,1399,3,1,0
-1.4130101168455713,-0.5533838447721402,0.107,0.38,0,1234,5,1,0
-0.843627696431781,-0.45606234727645817,0.068,0.346,0,1111,5,1,0
1.5163410608679264,-0.4271394925990266,0.401,0.574,0,1179,2,1,0
0.45697089833358717,0.7276901644313942,0.294,0.416,0,1210,1,0,0
1.606190840591307,0.4127958412090874,0.0,0.0,0,1331,1,1,0
-0.5024949616460882,-0.3085818450473928,0.0,0.203,0,1393,6,0,0
0.40431484151397784,-0.4145020290687975,0.15,0.0,0,557,7,1,0
-0.9028933001325129,-0.5335808091371419,0.441,0.367,0,107,6,1,0
-0.41809305086714793,-0.4623159374769839,0.303,0.316,1,1320,5,1,0
-1.1240727734908036,0.4887509055196397,0.145,0.417,1,1768,3,1,0
1.155279540789152,-0.21555969081457224,0.212,0.516,0,818,5,0,0
-1.0915658201936465,0.7834513437194154,0.282,0.257,0,1506,5,1,0
-1.0200224824379809,-0.4414706368085648,0.185,0.072,0,853,4,0,0
-0.12330725996908386,-0.6768922512325236,0.24,0.184,0,1262,4,1,0
-0.24243933526883146,5.113801991325138,0.328,0.318,0,1313,2,0,0
-0.6423569794366291,-0.2382289552914781,0.706,0.311,0,896,7,0,0
-0.4929211331334319,0.2503327791245957,0.0,0.475,0,1505,5,0,0
-0.7074710306806572,-0.471566039648595,0.236,0.778,0,214,2,0,0
1.430296777833677,-0.6716809260654188,0.499,0.769,0,1085,7,1,0
0.280115446938703,-0.17504163764033254,0.437,0.0,1,1350,4,0,0
1.4547921591537158,-0.5950744461089784,0.241,0.283,0,617,7,0,0
1.686807283611059,-0.32721233251979237,0.281,1.0,0,1794,4,0,0
0.5241679582916661,0.5019095015665793,0.0,0.035,1,346,6,0,0
1.1290616714940327,-0.05778682138047483,0.606,0.0,0,1011,6,0,0
-1.3452923047089798,-0.17282682444431308,0.501,0.724,0,741,3,0,0
1.5573803383207145,1.6641652969601244,0.36,0.375,0,1778,2,1,0
-0.05969537847076537,-0.1254037654236595,0.072,0.0,0,1207,4,0,0
0.7406406331133998,-0.6671210165442021,0.277,1.0,0,1447,6,1,0
-0.8794794810293849,-0.39326587901284554,0.029,0.386,0,184,3,1,0
-1.3980284772483602,2.2557809865556955,0.393,0.644,0,540,3,1,0
1.3341378851783159,-0.298550044100716,0.404,0.042,0,1475,4,0,0
-0.17301906408710227,2.1793047897284326,0.0,0.19,0,813,4,1,0
-1.2495339906524745,0.4504476655414195,0.603,0.605,0,1420,3,0,0
0.5504258854466709,-0.3109269413725899,0.306,0.336,0,1463,6,1,0
-1.5405944005811787,-0.49215077405865887,0.086,0.508,0,1142,3,0,0
-0.16947394348722747,-0.15159067438836105,0.406,0.464,1,321,7,0,0
0.70947561812241,0.8571915948339482,0.165,0.359,0,92,4,1,0
0.764815551554354,-0.6247789995614758,0.19,0.589,0,1782,5,0,0
-0.15973988353502885,-0.3599133979433749,0.167,0.433,0,438,3,0,0
-0.4481164168513984,-0.6993009494510741,0.253,0.0,0,1532,1,1,0
1.1730251727184688,-0.35900141603913155,0.228,0.139,0,1423,6,0,0
-1.0891823775304537,-0.6993009494510741,0.083,0.531,0,296,2,1,0
-1.4702527986220808,0.16213110067134723,0.0,0.0,0,1038,7,0,0
-1.1857218198547281,-0.43052685395764473,0.028,0.118,0,482,1,0,0
1.0439587481670947,0.7056723156003765,0.301,0.279,1,1611,1,0,0
-0.1022167967393202,-0.5626339469437511,0.04,0.004,0,1143,3,0,0
-1.5993392521033978,-0.41476259532715276,0.571,0.017,0,410,5,0,0
-1.1444221663126837,-0.5639367782355273,0.034,0.479,0,1229,1,0,0
-1.6314055689418134,-0.01583565378528131,0.312,0.141,0,1048,1,0,0
1.0901855184750668,0.054647519099810894,0.302,0.742,0,659,5,0,0
-0.13193972877442872,0.5055574291835527,0.085,0.401,0,963,4,1,0
-1.4929856341071537,0.07093291024701336,0.452,0.259,1,354,3,0,0
-0.9626596270818146,-0.08071665211573596,0.49,0.379,0,499,3,1,0
0.40499582513203286,0.013087200892150245,0.464,0.146,1,956,6,0,0
0.3263021593867894,0.20460340078325112,0.198,0.348,0,1520,6,0,0
1.1069897906970723,0.3412704032905743,0.089,0.316,0,1429,2,0,0
-1.6391968226895608,-0.6993009494510741,0.072,0.911,1,136,1,0,0
-1.4883589512903679,-0.43560789599557187,0.0,0.243,0,887,6,1,0
-1.606068972564177,-0.6993009494510741,0.142,0.034,1,1231,7,0,0
-0.36469592363965514,-0.10625214543454933,0.246,0.062,0,253,5,1,0
0.7881091970778251,1.497533174741949,0.409,0.44,0,1196,1,0,0
0.5661085375918798,0.3159954762301161,0.091,0.268,0,1534,2,1,0
-1.0011752593618104,-0.4117660833560675,0.236,0.601,0,863,3,1,0
0.5461396944389127,-0.11511139821862747,0.455,0.0,0,1657,2,0,0
0.5432955863870358,-0.09465694693774127,0.059,0.595,1,1272,1,1,0
-1.0661691370261817,-0.15484775261780154,0.703,0.309,0,571,7,1,0
0.8669230364027254,-0.5980709580800636,0.706,0.0,0,1719,7,1,0
-0.26701483230864154,0.9749675436105163,0.193,0.285,0,493,3,0,0
-1.5232092893908322,-0.6215219213320352,0.205,0.0,1,934,5,0,0
-0.37675333946521805,-0.4195830711067247,0.384,0.064,0,1195,4,1,0
0.9355621793166855,0.420482545830567,0.603,0.423,0,657,6,0,0
0.6810345376036404,-0.44094950429185437,0.168,0.437,0,645,1,1,0
-0.7995440216276881,-0.34766678380067867,0.4,0.046,0,420,6,0,0
0.8910779259137367,-0.12735801236132377,0.036,0.221,0,659,6,0,0
-0.3803385179249784,-0.3025888211052222,0.449,0.281,0,841,2,1,0
-0.13566510974378868,-0.27809559281982976,0.059,0.409,0,1025,6,0,0
-1.4286927689907802,-0.3242158205487071,0.107,0.406,0,86,3,0,0
1.7222985474696926,-0.24370084671693815,0.746,0.337,0,1376,1,1,0
1.1739465034958374,-0.5248518394822413,0.639,0.034,0,125,3,1,0
-1.0539114319011909,-0.5390527005626019,0.351,0.702,0,1738,2,1,0
0.21211722978291228,0.43377142500668414,0.25,0.034,0,63,7,0,0
0.9722551789718868,0.5293992418230571,0.303,0.45,0,404,6,1,0
0.01809698542705233,-0.042543695266693396,0.156,0.277,0,1184,7,0,0
-0.9989720770681029,-0.02274065963169517,0.254,0.698,0,860,7,0,0
1.623616009641539,-0.5152108879230975,0.366,0.068,0,779,1,1,0
-0.7982020833215209,-0.6974769856425874,0.588,0.109,0,112,2,1,0
-0.5708336706109064,-0.2975077790672951,0.0,0.161,0,479,5,0,0
-0.44236811395781606,-0.5675847058525006,0.181,0.066,0,935,7,1,0
1.3544271912103676,-0.3063670318513732,0.037,0.366,0,456,3,0,0
0.0019937257530447516,0.9003153105917403,0.724,0.0,0,1613,4,1,0
0.7622919063815617,-0.4155442941022185,0.15,0.143,0,502,3,0,0
1.390539351897228,-0.4185408060733037,0.34,0.203,0,1511,3,0,0
1.4850759012272228,-0.5721446153737174,0.0,0.188,0,1116,1,1,0
1.2355554919998764,-0.2925570201585455,0.398,0.598,0,1029,4,1,0
1.413352303102072,-0.2052673236095403,0.219,0.19,0,1104,5,0,0
1.5532543787524986,-0.5406160981127334,0.574,0.413,1,880,1,0,0
1.701388344609414,0.3503902223330075,0.052,0.0,0,778,3,0,0
0.49718898965872055,5.713495234929722,0.169,0.783,0,1238,1,0,0
-1.2728276361759456,0.7055420324711988,0.275,0.653,0,747,7,1,0
-1.3363794308844357,-0.33581101904551525,0.245,0.07,0,1244,7,1,0
1.0264534633970914,-0.2555566114721015,0.106,0.063,1,912,5,0,0
-0.6343854653193964,-0.4255760950488952,0.189,0.615,0,478,5,1,0
1.0557958457632868,-0.4353473297372167,0.712,0.271,0,516,6,0,0
1.5065669430558424,0.3993766789037926,0.0,0.0,0,418,5,0,0
0.5016153831760783,0.5002158208872701,0.283,0.239,1,780,5,0,0
0.9166748983806293,-0.6371558968333495,0.073,0.25,0,282,1,0,0
-0.763411832010885,-0.07837155579053881,0.758,0.365,0,822,7,1,0
-0.22461358761974348,0.4925291162657907,0.014,0.422,0,1488,4,0,0
1.6118189699052325,-0.4245338300154743,0.219,0.207,0,1009,6,1,0
1.098577640121098,-0.3970440897589965,0.382,0.596,0,768,5,1,0
-1.0210439578650634,0.15118731782042713,0.164,0.229,0,1216,2,1,0
1.5120548698601681,0.15092675156207194,0.155,0.079,0,789,3,1,0
0.0004715270773922939,-0.015965936914458904,0.446,0.472,0,314,5,0,0
1.1920726850940675,-0.2004468478299684,0.601,0.433,0,1511,7,0,0
0.07630105584081603,-0.01935329827307708,0.0,0.364,0,49,7,1,0
0.3615130182262239,-0.2842188998911779,0.283,0.257,0,402,6,1,0
-1.1684568822440384,-0.6417158063545663,0.087,0.099,0,698,7,0,0
-0.5564328699820364,-0.5810038681577955,0.188,0.206,0,38,1,0,0
0.7721060820535315,0.05282355529132421,0.329,0.86,0,1824,5,0,0
1.1869653079586546,-0.1707422943774711,0.319,0.382,0,1590,4,1,0
-1.4209816309628038,-0.10260421781757606,0.462,0.643,0,1462,5,0,0
-1.4625216316641618,-0.44537913068389334,0.472,0.039,0,1433,7,0,0
0.6702589732944164,-0.2586834065723644,0.354,0.215,0,186,5,0,0
-0.18115080964387725,-0.2599862378641406,0.474,0.426,0,1333,1,0,0
1.2084964076471598,0.8235785475061222,0.543,0.0,0,1818,5,0,0
-1.4924448529986982,0.22596983396838075,0.188,0.005,1,172,1,0,0
-0.5192992338680936,-0.45515036537221487,0.173,0.556,0,1167,6,1,0
-1.6058887121946919,-0.036680954453700475,0.104,0.0,1,1221,4,0,0
0.7267405557330997,-0.4756048166531011,0.293,0.627,0,1108,2,0,0
1.2404625798358613,-0.697607268771765,0.48,0.076,0,518,4,1,0
-1.1859621670140417,1.6976480611587725,0.172,0.809,0,355,7,0,0
-0.6072863231067942,-0.3504027295134086,0.33,0.0,0,1437,5,0,0
1.199263070943531,0.4097993292380021,0.0,0.0,0,971,3,1,0
-1.5851587697038987,-0.6391101437710139,0.369,0.432,1,1024,7,1,0
1.566433414654858,-0.5657607420440139,0.681,0.859,0,1067,2,1,0
1.3413082420978366,-0.46909066019422013,0.057,0.354,1,122,5,1,0
-1.2000825626237124,-0.17295710757349067,0.129,0.411,0,1605,3,0,0
-1.2477113580276802,-0.2473487743339115,0.179,0.379,0,467,7,1,0
0.6659727822866581,0.10636992138332597,0.423,0.127,0,311,6,0,0
-1.6936154253441362,-0.3679909519523873,0.0,0.11,0,829,1,1,0
0.022122800345554222,-0.43665016102899284,0.314,0.771,0,761,2,0,0
-1.500416367115931,-0.5704509346944083,0.278,0.0,0,1528,1,0,0
0.11097113357179504,1.1878501766867469,0.047,0.143,0,1345,5,1,0
-0.516515212606045,-0.5751411273448026,0.413,0.379,1,1142,5,0,0
0.7166059171820451,-0.5754016936031578,0.348,0.578,0,1544,4,0,0
1.3195768531099035,-0.3434977236669948,0.399,0.317,0,230,5,0,0
-0.03702262977552087,3.9316128771674173,0.206,0.176,0,1041,3,1,0
0.4926023647018204,0.21463520172992795,0.421,0.103,0,358,3,1,0
0.34917519738146185,-0.5335808091371419,0.477,0.864,0,217,4,1,0
1.6802778524497075,0.28524865774419766,0.5,0.22,0,121,6,1,0
-0.9294116033767741,-0.027170286023734187,0.544,0.369,0,1779,6,0,0
-0.9015914196862311,-0.11341771753931847,0.001,0.304,0,68,4,1,0
-0.41855371625583226,0.0982923673743135,0.565,0.657,0,209,4,1,0
0.8211369025534949,-0.23340847951190621,0.406,0.0,1,1194,3,1,0
1.2660395233728112,-0.23796838903312292,0.528,0.237,0,1350,4,1,0
-0.7661357664831052,-0.5303237309077015,0.17,0.281,0,371,1,1,0
-1.3481764706207422,1.0982153838125446,0.09,0.506,0,1554,5,1,0
0.37797679863920175,-0.42531552879053997,0.007,0.342,0,1504,2,0,0
0.339661455658634,-0.5163834360856961,0.246,0.258,0,831,2,1,0
-0.43147237606893535,-0.4379529923207691,0.211,0.066,0,1282,6,0,0
-1.0907446340659919,-0.38870596949162883,0.273,0.637,1,492,6,1,0
1.2128426854447463,-0.5971589761758204,0.879,0.449,0,446,1,1,0
1.2013260507276389,0.2625793932672919,0.345,0.29,0,1049,1,1,0
0.8586510883363508,0.4174860338594817,0.067,0.504,1,1152,7,0,0
0.27550879305186005,-0.5957258617548665,0.147,0.077,0,509,6,0,0
-0.8237589979285279,-0.4231007155945205,0.18,0.563,0,1363,5,1,0
-0.33361102436843654,-0.4012131498926803,0.394,0.465,0,498,2,0,0
-1.4917238115207576,-0.30337051988028796,0.128,0.944,0,1804,2,1,0
-0.8639170024638329,1.7312611084865988,0.097,0.351,0,1139,1,1,0
-0.16959411706688424,-0.6553955349182163,0.235,0.053,0,1079,1,0,0
-0.21664207350251086,1.2952034751291057,0.239,0.273,1,1585,4,0,0
-1.450364071188885,-0.3407617779542648,0.336,0.564,0,942,6,1,0
1.585741303119713,1.2885590355410472,0.356,0.363,0,400,2,1,0
-0.8001849473858575,-0.4117660833560675,0.07,0.0,0,371,1,0,0
0.033819695432146794,-0.41814995668577093,0.286,0.003,0,1693,1,1,0
-0.11830002748338499,-0.18754881804138404,0.388,0.252,0,1812,6,0,0
-0.10365887969520148,0.9057872020172002,0.0,0.675,0,180,5,1,0
1.1960985000125692,-0.1597985115265511,0.385,0.991,0,382,3,1,0
0.8543048105387642,-0.1769958845779968,0.206,0.473,0,87,2,0,0
1.2743315003691285,-0.009321497326400325,0.172,0.614,0,84,7,0,0
-0.41667099684120945,-0.5803524525119074,0.327,0.713,1,540,2,0,0
-0.8108603670453676,-0.21438714265197373,0.332,0.661,1,429,4,1,0
-0.24924917144938194,-0.44537913068389334,0.388,0.433,1,1346,5,1,0
0.2147610485353613,1.173128183089676,0.319,0.108,1,147,2,0,0
-0.5623814621750467,-0.042804261525048584,0.32,0.3,0,387,3,1,0
-0.13628600657201534,0.18297640133976628,0.76,0.066,0,867,6,0,0
-1.2062314441161506,-0.6865332027916674,0.316,0.313,1,1302,1,1,0
0.29213280490438026,0.07757734983507202,0.724,0.778,0,375,2,0,0
0.7419425135596814,-0.3793255841908402,0.104,0.0,0,888,4,0,0
0.09592940718475562,-0.5800918862535521,0.243,0.317,0,722,6,0,0
1.292998463075814,-0.3493604644799877,0.84,0.157,0,273,4,0,0
1.7174916042834216,-0.6047153976681223,0.258,0.622,0,633,1,0,0
1.4057012518639243,0.00422794810807211,0.021,0.14,1,311,6,0,0
-1.4067610907034191,1.1362580575324095,0.561,0.391,0,455,6,0,0
1.3198973159889882,-0.6993009494510741,0.127,0.21,0,917,5,0,0
-0.5735976629430122,-0.24252829855433952,0.405,0.311,0,1605,4,1,0
